Annotation Cluster 1	Enrichment Score: 2.4170216942969516
UP_KEYWORDS	Iron	6	2.135231316725979	0.23127403210267894	57404, 284106, 84864, 239, 221037, 50	209	324	20581	1.823586744639376	1.0	1.0	0.9768339768339769
GOTERM_MF_DIRECT	GO:0005506~iron ion binding	4	1.4234875444839856	0.24014902333271132	57404, 84864, 239, 50	187	153	16881	2.3600713012477716	1.0	1.0	1.0
UP_KEYWORDS	Oxidoreductase	7	2.491103202846975	0.5324529823450422	8564, 57404, 1621, 84864, 239, 221037, 3292	209	582	20581	1.1843913908482546	1.0	1.0	0.9768339768339769

Annotation Cluster 17	Enrichment Score: 0.5528480559086116
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04915:Estrogen signaling pathway	4	1.4234875444839856	0.09598095368639768	3326, 3320, 109, 10488	77	99	6879	3.6096025186934284	0.99999992806411	1.0	1.0
KEGG_PATHWAY	hsa05215:Prostate cancer	3	1.0676156583629894	0.25386945155722374	3326, 3320, 10488	77	88	6879	3.0456021251475796	1.0	1.0	1.0
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	3	1.0676156583629894	0.9008662702901962	3326, 3320, 10488	77	345	6879	0.776849237718803	1.0	1.0	1.0

Annotation Cluster 18	Enrichment Score: 0.5421788685198562
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	6	2.135231316725979	0.05049622897898282	8454, 10273, 65018, 9736, 8878, 10213	185	182	16792	2.992337392337393	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	3	1.0676156583629894	0.16316713726925972	8454, 5708, 10213	185	66	16792	4.125798525798525	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	3	1.0676156583629894	0.2025485101637582	8454, 5708, 10213	185	76	16792	3.5829302987197726	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	3	1.0676156583629894	0.31988959666250527	8454, 5708, 10213	185	105	16792	2.5933590733590735	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	4	1.4234875444839856	0.32764434185342317	8454, 5708, 10273, 10213	185	184	16792	1.9732079905992952	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	4	1.4234875444839856	0.38450412054444727	8454, 5708, 10273, 10213	185	203	16792	1.7885234988683265	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	3	1.0676156583629894	0.48396157447784505	8454, 5708, 10213	185	148	16792	1.839883126369613	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0038095~Fc-epsilon receptor signaling pathway	3	1.0676156583629894	0.5891074053121192	8454, 5708, 10213	185	178	16792	1.5297904646219256	1.0	1.0	1.0
UP_KEYWORDS	Ubl conjugation pathway	7	2.491103202846975	0.6881139140729082	8454, 57448, 10273, 84971, 9736, 140459, 10213	209	680	20581	1.0136996904024769	1.0	1.0	0.9768339768339769

Annotation Cluster 19	Enrichment Score: 0.4911975919768398
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0031526~brush border membrane	3	1.0676156583629894	0.09986137385431135	6550, 3326, 3320	192	51	18224	5.583333333333334	0.9999999999994312	1.0	1.0
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	5	1.7793594306049825	0.36332368059259246	55630, 6550, 3326, 3320, 5590	192	291	18224	1.6308705612829326	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0009986~cell surface	4	1.4234875444839856	0.9262238982047634	8322, 6550, 3326, 3320	192	542	18224	0.7004920049200491	1.0	1.0	1.0

Annotation Cluster 20	Enrichment Score: 0.48006801357157136
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05031:Amphetamine addiction	3	1.0676156583629894	0.16498793580230103	5499, 116444, 10488	77	66	6879	4.060802833530106	0.9999999999998278	1.0	1.0
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	4	1.4234875444839856	0.3749013773504576	5499, 116444, 109, 10488	77	198	6879	1.8048012593467142	1.0	1.0	1.0
KEGG_PATHWAY	hsa05034:Alcoholism	3	1.0676156583629894	0.5867143822279335	5499, 116444, 10488	77	177	6879	1.5141976667400396	1.0	1.0	1.0

Annotation Cluster 21	Enrichment Score: 0.46080080144246977
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	12	4.270462633451958	0.2521995649048756	10998, 7444, 10273, 55379, 100128327, 56246, 6238, 57451, 8878, 10488, 9088, 11018	192	828	18224	1.3756038647342996	1.0	1.0	1.0
UP_KEYWORDS	Endoplasmic reticulum	13	4.6263345195729535	0.39401869254199556	8694, 7444, 100128327, 57451, 9088, 10998, 2677, 55379, 56246, 6238, 8878, 10488, 11018	209	1067	20581	1.1997730972229073	1.0	1.0	0.9768339768339769
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	11	3.9145907473309607	0.4171924469098771	10998, 7112, 2677, 8694, 7444, 5870, 55379, 56246, 10488, 9088, 11018	192	862	18224	1.2112335653518949	1.0	1.0	1.0

Annotation Cluster 22	Enrichment Score: 0.40859884808289826
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005525~GTP binding	8	2.8469750889679712	0.13267370894315267	3326, 5870, 2774, 116986, 7975, 3320, 10123, 84617	187	384	16881	1.880681818181818	1.0	1.0	1.0
UP_KEYWORDS	GTP-binding	6	2.135231316725979	0.27114269914021694	5870, 2774, 116986, 7975, 10123, 84617	209	343	20581	1.7225717354611016	1.0	1.0	0.9768339768339769
UP_SEQ_FEATURE	nucleotide phosphate-binding region:GTP	5	1.7793594306049825	0.39292509674272946	5870, 2774, 116986, 10123, 84617	205	310	20063	1.5785208497246264	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	4	1.4234875444839856	0.47761525608731525	5870, 2774, 10123, 84617	187	234	16881	1.543123543123543	1.0	1.0	1.0
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	9	3.202846975088968	0.694030077899233	80179, 4629, 10090, 55760, 5870, 2774, 116986, 10939, 10123	193	879	18559	0.9845797449999115	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	3	1.0676156583629894	0.7544976206806439	5870, 116986, 10123	185	246	16792	1.1069215557020435	1.0	1.0	1.0

Annotation Cluster 23	Enrichment Score: 0.4047150550911473
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:ANK 6	3	1.0676156583629894	0.26668515466116854	57524, 348094, 140459	205	99	20063	2.9657058388765707	1.0	1.0	1.0
INTERPRO	IPR002110:Ankyrin repeat	5	1.7793594306049825	0.2713507987292367	57524, 2744, 116986, 348094, 140459	193	255	18559	1.8855023874834906	1.0	1.0	1.0
UP_KEYWORDS	ANK repeat	5	1.7793594306049825	0.2779826599737604	57524, 2744, 116986, 348094, 140459	209	264	20581	1.8650318979266347	1.0	1.0	0.9768339768339769
INTERPRO	IPR020683:Ankyrin repeat-containing domain	5	1.7793594306049825	0.2923378510947916	57524, 2744, 116986, 348094, 140459	193	265	18559	1.8143513539935476	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:ANK 5	3	1.0676156583629894	0.42450975843562666	57524, 348094, 140459	205	142	20063	2.067639986259018	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:ANK 2	4	1.4234875444839856	0.45371217014922793	57524, 116986, 348094, 140459	205	245	20063	1.5978496764559482	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:ANK 1	4	1.4234875444839856	0.4547884260878681	57524, 116986, 348094, 140459	205	244	20063	1.6043982407037185	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:ANK 4	3	1.0676156583629894	0.5227524523460487	57524, 348094, 140459	205	170	20063	1.7270875179340028	1.0	1.0	1.0
SMART	SM00248:ANK	4	1.4234875444839856	0.5334528828818855	57524, 2744, 348094, 140459	114	249	10057	1.4171774818572536	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:ANK 3	3	1.0676156583629894	0.6245210647761889	57524, 348094, 140459	205	207	20063	1.4183810533757513	1.0	1.0	1.0

Annotation Cluster 24	Enrichment Score: 0.3742008168168231
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Monooxygenase	3	1.0676156583629894	0.22332308143934193	8564, 57404, 1621	209	88	20581	3.357057416267943	1.0	1.0	0.9768339768339769
UP_KEYWORDS	Oxidoreductase	7	2.491103202846975	0.5324529823450422	8564, 57404, 1621, 84864, 239, 221037, 3292	209	582	20581	1.1843913908482546	1.0	1.0	0.9768339768339769
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	7	2.491103202846975	0.6341363870936023	8564, 57404, 1621, 84864, 221037, 84817, 3292	185	592	16792	1.0732651570489409	1.0	1.0	1.0

Annotation Cluster 25	Enrichment Score: 0.350005800260587
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	4	1.4234875444839856	0.3749013773504576	5499, 116444, 109, 10488	77	198	6879	1.8048012593467142	1.0	1.0	1.0
KEGG_PATHWAY	hsa04261:Adrenergic signaling in cardiomyocytes	3	1.0676156583629894	0.45309171557142297	5499, 109, 10488	77	138	6879	1.9421230942970074	1.0	1.0	1.0
KEGG_PATHWAY	hsa04022:cGMP-PKG signaling pathway	3	1.0676156583629894	0.5246617961787208	5499, 109, 10488	77	158	6879	1.6962847279302975	1.0	1.0	1.0

Annotation Cluster 26	Enrichment Score: 0.34439298459106776
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	lipid moiety-binding region:S-palmitoyl cysteine	4	1.4234875444839856	0.293458630216284	2774, 8576, 100128327, 953	205	185	20063	2.116071193144364	1.0	1.0	1.0
UP_KEYWORDS	Lipoprotein	10	3.558718861209965	0.4942231392582883	116372, 401944, 4000, 5870, 2774, 8576, 100128327, 10409, 953, 10123	209	852	20581	1.155794415616506	1.0	1.0	0.9768339768339769
UP_KEYWORDS	Palmitate	4	1.4234875444839856	0.6387796692865769	2774, 8576, 100128327, 953	209	324	20581	1.2157244964262508	1.0	1.0	0.9768339768339769

Annotation Cluster 27	Enrichment Score: 0.33213319690413873
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR011992:EF-hand-like domain	6	2.135231316725979	0.1637743698622831	147968, 6709, 2312, 11076, 388697, 11138	193	279	18559	2.067970360465764	1.0	1.0	1.0
INTERPRO	IPR018247:EF-Hand 1, calcium-binding site	4	1.4234875444839856	0.2800370731919983	147968, 6709, 2312, 388697	193	178	18559	2.160912848576585	1.0	1.0	1.0
INTERPRO	IPR002048:EF-hand domain	4	1.4234875444839856	0.4170701035391143	147968, 6709, 2312, 388697	193	228	18559	1.6870284519589127	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:EF-hand 1	3	1.0676156583629894	0.5696331977852886	6709, 2312, 388697	205	185	20063	1.587053394858273	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:EF-hand 2	3	1.0676156583629894	0.5696331977852886	6709, 2312, 388697	205	185	20063	1.587053394858273	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	7	2.491103202846975	0.8069162669216292	147968, 6709, 4054, 2312, 388697, 57451, 27039	187	717	16881	0.8813236972232787	1.0	1.0	1.0
UP_KEYWORDS	Calcium	6	2.135231316725979	0.944883011496292	147968, 6709, 2312, 953, 388697, 116444	209	877	20581	0.6737082158074776	1.0	1.0	0.9768339768339769

Annotation Cluster 28	Enrichment Score: 0.3209347418777848
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Transcription	29	10.320284697508896	0.23490697283749717	9584, 92822, 254251, 2551, 7182, 51186, 26155, 51341, 84864, 7975, 51106, 8928, 10336, 9970, 57451, 221037, 1052, 23414, 6619, 5928, 140685, 171568, 53635, 11177, 51535, 83860, 6878, 54623, 10488	209	2398	20581	1.1908827531715025	1.0	1.0	0.9768339768339769
UP_KEYWORDS	Transcription regulation	28	9.9644128113879	0.2543598389001426	9584, 92822, 254251, 2551, 7182, 51186, 26155, 51341, 84864, 7975, 51106, 8928, 10336, 9970, 57451, 221037, 1052, 23414, 6619, 5928, 140685, 53635, 11177, 51535, 83860, 6878, 54623, 10488	209	2332	20581	1.1823598447233006	1.0	1.0	0.9768339768339769
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	23	8.185053380782918	0.48123683239648346	11083, 9584, 9970, 92822, 57451, 221037, 1052, 7182, 23414, 5928, 51186, 26155, 51341, 140685, 84864, 171568, 53635, 11177, 7975, 51106, 51535, 10488, 10336	185	1955	16792	1.0678537360890303	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	19	6.761565836298933	0.580036232310515	7112, 9970, 92822, 254251, 2551, 115677, 7182, 23414, 6619, 51341, 55215, 171568, 90326, 51106, 8888, 6878, 10488, 8928, 51747	187	1674	16881	1.0246008471814925	1.0	1.0	1.0
UP_KEYWORDS	DNA-binding	18	6.405693950177936	0.8368787558981223	7112, 9970, 92822, 254251, 2067, 2551, 1052, 7182, 23414, 6619, 51341, 55215, 7975, 90326, 51106, 10488, 8928, 51747	209	2050	20581	0.8646469833119383	1.0	1.0	0.9768339768339769
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	14	4.98220640569395	0.8502968561218838	7112, 9584, 92822, 221037, 7182, 6619, 5928, 140685, 53635, 11177, 51106, 51535, 9736, 10336	185	1504	16792	0.8449108683151237	1.0	1.0	1.0

Annotation Cluster 29	Enrichment Score: 0.30435776948782056
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Activator	10	3.558718861209965	0.22470280093370293	9584, 9970, 53635, 254251, 1153, 1052, 10488, 8928, 7182, 23414	209	661	20581	1.4897682936539534	1.0	1.0	0.9768339768339769
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	13	4.6263345195729535	0.3896877852158211	9970, 8576, 2551, 116986, 1052, 7182, 23414, 7975, 5216, 8878, 54623, 10488, 8928	185	981	16792	1.2028321899881533	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	5	1.7793594306049825	0.8265733099414246	9970, 2551, 7975, 8928, 7182	187	518	16881	0.8713583713583714	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	9	3.202846975088968	0.837456514518141	9970, 8896, 2551, 7975, 6878, 1052, 10488, 8928, 7182	187	961	16881	0.8454261659256457	1.0	1.0	1.0

Annotation Cluster 30	Enrichment Score: 0.25152692752479944
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	6	2.135231316725979	0.36212012263618676	8454, 57448, 10273, 90864, 65018, 140459	185	359	16792	1.5170067002936085	1.0	1.0	1.0
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	3	1.0676156583629894	0.4493573737877097	8454, 57448, 10273	77	137	6879	1.9562991752772774	1.0	1.0	1.0
UP_KEYWORDS	Ubl conjugation pathway	7	2.491103202846975	0.6881139140729082	8454, 57448, 10273, 84971, 9736, 140459, 10213	209	680	20581	1.0136996904024769	1.0	1.0	0.9768339768339769
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	3	1.0676156583629894	0.8806177171820982	8454, 57448, 10273	187	329	16881	0.823155567836419	1.0	1.0	1.0

Annotation Cluster 31	Enrichment Score: 0.21309113747179043
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Metal-binding	39	13.87900355871886	0.44074004697116576	23526, 9146, 11083, 92822, 116986, 9088, 7182, 57404, 147968, 80781, 6709, 51341, 84864, 239, 50, 10213, 10336, 9970, 5499, 65018, 10939, 221037, 29799, 23414, 384, 5590, 1621, 2312, 2774, 284106, 140685, 388697, 11177, 140545, 90326, 83860, 109, 8878, 4216	209	3640	20581	1.0550751879699247	1.0	1.0	0.9768339768339769
UP_KEYWORDS	Zinc	24	8.540925266903916	0.5962039063147501	23526, 9146, 11083, 9970, 92822, 116986, 10939, 221037, 29799, 7182, 23414, 5590, 55630, 80781, 353174, 51341, 140685, 11177, 140545, 90326, 83860, 8878, 10213, 10336	209	2348	20581	1.0065453241280373	1.0	1.0	0.9768339768339769
UP_KEYWORDS	Zinc-finger	18	6.405693950177936	0.6338824137681138	23526, 9146, 11083, 9970, 92822, 116986, 221037, 7182, 23414, 5590, 51341, 140685, 11177, 140545, 90326, 83860, 8878, 10336	209	1781	20581	0.9952421761872396	1.0	1.0	0.9768339768339769
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	22	7.829181494661921	0.6899209429309909	23526, 9146, 92822, 5499, 116986, 221037, 29799, 9088, 23414, 384, 5590, 80781, 51341, 2774, 284106, 140685, 90326, 109, 50, 4216, 10213, 10336	187	2069	16881	0.959884001933301	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	12	4.270462633451958	0.7484433783385019	11083, 9970, 353174, 92822, 11177, 140545, 10939, 83860, 8878, 7182, 10336, 23414	187	1169	16881	0.9266661482230345	1.0	1.0	1.0

Annotation Cluster 32	Enrichment Score: 0.18127792143063426
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001849:Pleckstrin homology domain	4	1.4234875444839856	0.536987280891714	60312, 116986, 23101, 84904	193	271	18559	1.4193449706517791	1.0	1.0	1.0
SMART	SM00233:PH	4	1.4234875444839856	0.5733493491517783	60312, 116986, 23101, 84904	114	264	10057	1.3366560340244549	1.0	1.0	1.0
INTERPRO	IPR011993:Pleckstrin homology-like domain	5	1.7793594306049825	0.6477218960317519	60312, 116986, 23101, 1130, 84904	193	427	18559	1.1260025967407263	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:PH	3	1.0676156583629894	0.714335226862089	116986, 23101, 84904	205	245	20063	1.1983872573419612	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	5	1.7793594306049825	0.8708360994261611	23526, 6709, 116986, 23101, 84904	185	565	16792	0.8032528103324563	1.0	1.0	1.0

Annotation Cluster 33	Enrichment Score: 0.14296122207485876
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR019775:WD40 repeat, conserved site	3	1.0676156583629894	0.5141652993099617	5928, 1130, 197335	193	166	18559	1.7378425619576754	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 6	3	1.0676156583629894	0.5947703209684911	5928, 1130, 197335	205	196	20063	1.4979840716774515	1.0	1.0	1.0
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	4	1.4234875444839856	0.6687826492858407	57448, 5928, 1130, 197335	193	331	18559	1.1620618944007013	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 5	3	1.0676156583629894	0.6970532907817737	5928, 1130, 197335	205	237	20063	1.2388391478851497	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 4	3	1.0676156583629894	0.7347728618761777	5928, 1130, 197335	205	255	20063	1.1513916786226686	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 3	3	1.0676156583629894	0.7612938634767339	5928, 1130, 197335	205	269	20063	1.0914679481367304	1.0	1.0	1.0
INTERPRO	IPR001680:WD40 repeat	3	1.0676156583629894	0.7680267753067884	5928, 1130, 197335	193	268	18559	1.0764248704663213	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 1	3	1.0676156583629894	0.7771106734311247	5928, 1130, 197335	205	278	20063	1.0561326548517285	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 2	3	1.0676156583629894	0.7771106734311247	5928, 1130, 197335	205	278	20063	1.0561326548517285	1.0	1.0	1.0
UP_KEYWORDS	WD repeat	3	1.0676156583629894	0.7792655844703793	5928, 1130, 197335	209	281	20581	1.0513204719985016	1.0	1.0	0.9768339768339769
SMART	SM00320:WD40	3	1.0676156583629894	0.8065219746279554	5928, 1130, 197335	114	267	10057	0.9912280701754386	1.0	1.0	1.0
INTERPRO	IPR017986:WD40-repeat-containing domain	3	1.0676156583629894	0.8281577245155917	5928, 1130, 197335	193	306	18559	0.9427511937417453	1.0	1.0	1.0

Annotation Cluster 34	Enrichment Score: 0.02009187377152879
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Membrane	70	24.91103202846975	0.8529002576694429	9784, 9146, 10090, 6550, 58191, 8694, 7444, 8576, 55281, 115677, 3320, 9382, 56172, 116372, 353174, 3038, 54675, 1453, 79856, 150159, 953, 239, 515, 10131, 374395, 8888, 10336, 23080, 7298, 5870, 8303, 10939, 65018, 3099, 25798, 84904, 51296, 124976, 1621, 2677, 144404, 55379, 116444, 53635, 6238, 11154, 10861, 10225, 9088, 10998, 57404, 57448, 401944, 81034, 6524, 2803, 8322, 8564, 7112, 11010, 57451, 27039, 80179, 55630, 10409, 56246, 10123, 109, 10488, 11018	209	7494	20581	0.9198235781607743	1.0	1.0	0.9768339768339769
UP_SEQ_FEATURE	transmembrane region	45	16.014234875444842	0.9017390001865009	10090, 58191, 6550, 8694, 7444, 55281, 56172, 10998, 57404, 401944, 81034, 353174, 3038, 54675, 150159, 953, 6524, 11066, 374395, 23080, 8322, 8564, 7112, 8303, 11010, 65018, 10939, 25798, 57451, 27039, 55630, 51296, 1621, 124976, 2677, 144404, 55379, 116444, 56246, 6238, 109, 10488, 10861, 11018, 10225	205	5056	20063	0.8710587758567458	1.0	1.0	1.0
UP_SEQ_FEATURE	topological domain:Cytoplasmic	28	9.9644128113879	0.9502544059368851	10090, 58191, 6550, 55281, 56172, 10998, 401944, 353174, 3038, 953, 6524, 11066, 8322, 8303, 65018, 57451, 27039, 55630, 1621, 2677, 55379, 116444, 56246, 6238, 109, 10488, 11018, 10225	205	3456	20063	0.7929144083107499	1.0	1.0	1.0
UP_KEYWORDS	Transmembrane helix	47	16.72597864768683	0.9653877657376918	10090, 58191, 6550, 8694, 7444, 55281, 56172, 10998, 57404, 401944, 81034, 353174, 3038, 54675, 150159, 953, 6524, 515, 374395, 8888, 10336, 23080, 8322, 8564, 7112, 8303, 11010, 65018, 10939, 25798, 57451, 27039, 55630, 51296, 1621, 124976, 2677, 144404, 55379, 116444, 56246, 6238, 109, 10488, 10861, 11018, 10225	209	5634	20581	0.8214879584477701	1.0	1.0	0.9768339768339769
UP_KEYWORDS	Transmembrane	47	16.72597864768683	0.967350306043352	10090, 58191, 6550, 8694, 7444, 55281, 56172, 10998, 57404, 401944, 81034, 353174, 3038, 54675, 150159, 953, 6524, 515, 374395, 8888, 10336, 23080, 8322, 8564, 7112, 8303, 11010, 65018, 10939, 25798, 57451, 27039, 55630, 51296, 1621, 124976, 2677, 144404, 55379, 116444, 56246, 6238, 109, 10488, 10861, 11018, 10225	209	5651	20581	0.8190166621650571	1.0	1.0	0.9768339768339769
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	44	15.658362989323843	0.9717767039753132	10090, 58191, 6550, 8694, 7444, 55281, 56172, 10998, 57404, 401944, 81034, 353174, 3038, 54675, 150159, 953, 6524, 515, 374395, 8888, 10336, 23080, 8322, 8564, 7112, 8303, 11010, 10939, 25798, 27039, 55630, 51296, 1621, 124976, 2677, 144404, 55379, 116444, 56246, 109, 10488, 10861, 11018, 10225	192	5163	18224	0.8088966363225515	1.0	1.0	1.0
UP_SEQ_FEATURE	topological domain:Extracellular	18	6.405693950177936	0.9946909983569859	8322, 58191, 6550, 55281, 57451, 27039, 56172, 55630, 401944, 353174, 3038, 56246, 953, 116444, 6524, 11066, 11018, 10225	205	2787	20063	0.6320880044107222	1.0	1.0	1.0
UP_KEYWORDS	Glycoprotein	28	9.9644128113879	0.9997349327552714	10090, 58191, 6550, 4054, 55281, 116372, 80781, 401944, 353174, 3038, 953, 6524, 2803, 8322, 11076, 57451, 27039, 55630, 51296, 1621, 3425, 2677, 3326, 116444, 109, 10488, 10861, 10225	209	4551	20581	0.6058587470654223	1.0	1.0	0.9997349327552714
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	25	8.896797153024911	0.999836626894332	10090, 58191, 6550, 4054, 55281, 116372, 80781, 401944, 353174, 3038, 953, 6524, 8322, 57451, 27039, 55630, 51296, 1621, 3425, 2677, 116444, 109, 10488, 10861, 10225	205	4234	20063	0.5778713550007488	1.0	1.0	1.0

Annotation Cluster 35	Enrichment Score: 0.011815341558870941
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1	4	1.4234875444839856	0.9233933782608607	92822, 51341, 140685, 23414	205	554	20063	0.7066302720788941	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 2	4	1.4234875444839856	0.9516650272050878	92822, 51341, 140685, 23414	205	615	20063	0.6365417410271664	1.0	1.0	1.0
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	4	1.4234875444839856	0.9797483400076642	92822, 51341, 140685, 23414	193	712	18559	0.5402282121441463	1.0	1.0	1.0
INTERPRO	IPR015880:Zinc finger, C2H2-like	4	1.4234875444839856	0.9866588090170648	92822, 51341, 140685, 23414	193	762	18559	0.5047801667278637	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 3	3	1.0676156583629894	0.9895169685102391	92822, 51341, 23414	205	636	20063	0.4616428900138059	1.0	1.0	1.0
INTERPRO	IPR007087:Zinc finger, C2H2	4	1.4234875444839856	0.9902549252300844	92822, 51341, 140685, 23414	193	799	18559	0.48140486488940193	1.0	1.0	1.0
SMART	SM00355:ZnF_C2H2	4	1.4234875444839856	0.9930473399160269	92822, 51341, 140685, 23414	114	762	10057	0.4630934291108348	1.0	1.0	1.0

Annotation Cluster 36	Enrichment Score: 2.038373120183525E-5
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
